383739	9	2006-02-15 09:45:30
383740	10	2006-02-15 09:45:30
383741	13	2006-02-15 09:45:30
383742	2	2006-02-15 09:45:30
383743	2	2006-02-15 09:45:30
383744	12	2006-02-15 09:45:30
383745	10	2006-02-15 09:45:30
383746	13	2006-02-15 09:45:30
383747	14	2006-02-15 09:45:30
383748	13	2006-02-15 09:45:30
383749	5	2006-02-15 09:45:30
383750	2	2006-02-15 09:45:30
383751	4	2006-02-15 09:45:30
383752	5	2006-02-15 09:45:30
383753	7	2006-02-15 09:45:30
383754	14	2006-02-15 09:45:30
383755	5	2006-02-15 09:45:30
383756	10	2006-02-15 09:45:30
383757	4	2006-02-15 09:45:30
383758	10	2006-02-15 09:45:30
383759	2	2006-02-15 09:45:30
383760	14	2006-02-15 09:45:30
383761	11	2006-02-15 09:45:30
383762	8	2006-02-15 09:45:30
383763	7	2006-02-15 09:45:30
383764	14	2006-02-15 09:45:30
383765	15	2006-02-15 09:45:30
383766	5	2006-02-15 09:45:30
383767	7	2006-02-15 09:45:30
383768	8	2006-02-15 09:45:30
383769	2	2006-02-15 09:45:30
383770	13	2006-02-15 09:45:30
383771	6	2006-02-15 09:45:30
383772	7	2006-02-15 09:45:30
383773	7	2006-02-15 09:45:30
383774	6	2006-02-15 09:45:30
383775	1	2006-02-15 09:45:30
383776	5	2006-02-15 09:45:30
383777	11	2006-02-15 09:45:30
383778	3	2006-02-15 09:45:30
383779	7	2006-02-15 09:45:30
383780	15	2006-02-15 09:45:30
383781	14	2006-02-15 09:45:30
383782	8	2006-02-15 09:45:30
383783	1	2006-02-15 09:45:30
383784	11	2006-02-15 09:45:30
383785	9	2006-02-15 09:45:30
383786	3	2006-02-15 09:45:30
383787	8	2006-02-15 09:45:30
383788	9	2006-02-15 09:45:30
383789	11	2006-02-15 09:45:30
383790	5	2006-02-15 09:45:30
383791	7	2006-02-15 09:45:30
383792	4	2006-02-15 09:45:30
383793	1	2006-02-15 09:45:30
383794	9	2006-02-15 09:45:30
383795	11	2006-02-15 09:45:30
383796	2	2006-02-15 09:45:30
383797	13	2006-02-15 09:45:30
383798	4	2006-02-15 09:45:30
383799	2	2006-02-15 09:45:30
383800	4	2006-02-15 09:45:30
383801	6	2006-02-15 09:45:30
383802	9	2006-02-15 09:45:30
383803	4	2006-02-15 09:45:30
383804	13	2006-02-15 09:45:30
383805	5	2006-02-15 09:45:30
383806	4	2006-02-15 09:45:30
383807	14	2006-02-15 09:45:30
383808	6	2006-02-15 09:45:30
383809	1	2006-02-15 09:45:30
383810	10	2006-02-15 09:45:30
383811	4	2006-02-15 09:45:30
383812	10	2006-02-15 09:45:30
383813	10	2006-02-15 09:45:30
383814	5	2006-02-15 09:45:30
383815	6	2006-02-15 09:45:30
383816	12	2006-02-15 09:45:30
383817	9	2006-02-15 09:45:30
383818	10	2006-02-15 09:45:30
383819	8	2006-02-15 09:45:30
383820	10	2006-02-15 09:45:30
383821	11	2006-02-15 09:45:30
383822	3	2006-02-15 09:45:30
383823	13	2006-02-15 09:45:30
383824	13	2006-02-15 09:45:30
383825	7	2006-02-15 09:45:30
383826	11	2006-02-15 09:45:30
383827	12	2006-02-15 09:45:30
383828	11	2006-02-15 09:45:30
383829	11	2006-02-15 09:45:30
383830	4	2006-02-15 09:45:30
383831	11	2006-02-15 09:45:30
383832	13	2006-02-15 09:45:30
383833	8	2006-02-15 09:45:30
383834	11	2006-02-15 09:45:30
383835	8	2006-02-15 09:45:30
383836	15	2006-02-15 09:45:30
383837	2	2006-02-15 09:45:30
383838	14	2006-02-15 09:45:30
383839	6	2006-02-15 09:45:30
383840	7	2006-02-15 09:45:30
383841	13	2006-02-15 09:45:30
383842	7	2006-02-15 09:45:30
383843	3	2006-02-15 09:45:30
383844	11	2006-02-15 09:45:30
383845	5	2006-02-15 09:45:30
383846	1	2006-02-15 09:45:30
383847	2	2006-02-15 09:45:30
383848	12	2006-02-15 09:45:30
383849	14	2006-02-15 09:45:30
383850	14	2006-02-15 09:45:30
383851	15	2006-02-15 09:45:30
383852	13	2006-02-15 09:45:30
383853	9	2006-02-15 09:45:30
383854	8	2006-02-15 09:45:30
383855	4	2006-02-15 09:45:30
383856	9	2006-02-15 09:45:30
383857	6	2006-02-15 09:45:30
383858	1	2006-02-15 09:45:30
383859	15	2006-02-15 09:45:30
383860	7	2006-02-15 09:45:30
383861	4	2006-02-15 09:45:30
383862	5	2006-02-15 09:45:30
383863	10	2006-02-15 09:45:30
383864	8	2006-02-15 09:45:30
383865	10	2006-02-15 09:45:30
383866	9	2006-02-15 09:45:30
383867	10	2006-02-15 09:45:30
383868	4	2006-02-15 09:45:30
383869	5	2006-02-15 09:45:30
383870	1	2006-02-15 09:45:30
383871	1	2006-02-15 09:45:30
383872	14	2006-02-15 09:45:30
383873	10	2006-02-15 09:45:30
383874	12	2006-02-15 09:45:30
383875	5	2006-02-15 09:45:30
383876	2	2006-02-15 09:45:30
383877	12	2006-02-15 09:45:30
383878	12	2006-02-15 09:45:30
383879	7	2006-02-15 09:45:30
383880	6	2006-02-15 09:45:30
383881	12	2006-02-15 09:45:30
383882	4	2006-02-15 09:45:30
383883	10	2006-02-15 09:45:30
383884	8	2006-02-15 09:45:30
383885	12	2006-02-15 09:45:30
383886	9	2006-02-15 09:45:30
383887	8	2006-02-15 09:45:30
383888	12	2006-02-15 09:45:30
383889	10	2006-02-15 09:45:30
383890	10	2006-02-15 09:45:30
383891	3	2006-02-15 09:45:30
383892	3	2006-02-15 09:45:30
383893	15	2006-02-15 09:45:30
383894	9	2006-02-15 09:45:30
383895	6	2006-02-15 09:45:30
383896	15	2006-02-15 09:45:30
383897	8	2006-02-15 09:45:30
383898	11	2006-02-15 09:45:30
383899	1	2006-02-15 09:45:30
383900	12	2006-02-15 09:45:30
383901	9	2006-02-15 09:45:30
383902	15	2006-02-15 09:45:30
383903	14	2006-02-15 09:45:30
383904	5	2006-02-15 09:45:30
383905	13	2006-02-15 09:45:30
383906	9	2006-02-15 09:45:30
383907	4	2006-02-15 09:45:30
383908	1	2006-02-15 09:45:30
383909	11	2006-02-15 09:45:30
383910	7	2006-02-15 09:45:30
383911	1	2006-02-15 09:45:30
383912	15	2006-02-15 09:45:30
383913	5	2006-02-15 09:45:30
383914	8	2006-02-15 09:45:30
383915	8	2006-02-15 09:45:30
383916	14	2006-02-15 09:45:30
383917	10	2006-02-15 09:45:30
383918	12	2006-02-15 09:45:30
383919	14	2006-02-15 09:45:30
383920	13	2006-02-15 09:45:30
383921	11	2006-02-15 09:45:30
383922	14	2006-02-15 09:45:30
383923	8	2006-02-15 09:45:30
383924	5	2006-02-15 09:45:30
383925	5	2006-02-15 09:45:30
383926	12	2006-02-15 09:45:30
383927	1	2006-02-15 09:45:30
383928	3	2006-02-15 09:45:30
383929	5	2006-02-15 09:45:30
383930	12	2006-02-15 09:45:30
383931	15	2006-02-15 09:45:30
383932	12	2006-02-15 09:45:30
383933	2	2006-02-15 09:45:30
383934	10	2006-02-15 09:45:30
383935	7	2006-02-15 09:45:30
383936	2	2006-02-15 09:45:30
383937	9	2006-02-15 09:45:30
383938	2	2006-02-15 09:45:30
383939	2	2006-02-15 09:45:30
383940	7	2006-02-15 09:45:30
383941	11	2006-02-15 09:45:30
383942	4	2006-02-15 09:45:30
383943	9	2006-02-15 09:45:30
383944	14	2006-02-15 09:45:30
383945	1	2006-02-15 09:45:30
383946	3	2006-02-15 09:45:30
383947	15	2006-02-15 09:45:30
383948	11	2006-02-15 09:45:30
383949	5	2006-02-15 09:45:30
383950	6	2006-02-15 09:45:30
383951	8	2006-02-15 09:45:30
383952	10	2006-02-15 09:45:30
383953	11	2006-02-15 09:45:30
383954	15	2006-02-15 09:45:30
383955	13	2006-02-15 09:45:30
383956	1	2006-02-15 09:45:30
383957	2	2006-02-15 09:45:30
383958	7	2006-02-15 09:45:30
383959	14	2006-02-15 09:45:30
383960	6	2006-02-15 09:45:30
383961	14	2006-02-15 09:45:30
383962	7	2006-02-15 09:45:30
383963	12	2006-02-15 09:45:30
383964	1	2006-02-15 09:45:30
383965	2	2006-02-15 09:45:30
383966	2	2006-02-15 09:45:30
383967	6	2006-02-15 09:45:30
383968	10	2006-02-15 09:45:30
383969	3	2006-02-15 09:45:30
383970	8	2006-02-15 09:45:30
383971	4	2006-02-15 09:45:30
383972	15	2006-02-15 09:45:30
383973	14	2006-02-15 09:45:30
383974	10	2006-02-15 09:45:30
383975	13	2006-02-15 09:45:30
383976	2	2006-02-15 09:45:30
383977	7	2006-02-15 09:45:30
383978	1	2006-02-15 09:45:30
383979	7	2006-02-15 09:45:30
383980	10	2006-02-15 09:45:30
383981	12	2006-02-15 09:45:30
383982	13	2006-02-15 09:45:30
383983	6	2006-02-15 09:45:30
383984	11	2006-02-15 09:45:30
383985	13	2006-02-15 09:45:30
383986	7	2006-02-15 09:45:30
383987	5	2006-02-15 09:45:30
383988	8	2006-02-15 09:45:30
383989	10	2006-02-15 09:45:30
383990	3	2006-02-15 09:45:30
383991	2	2006-02-15 09:45:30
383992	6	2006-02-15 09:45:30
383993	12	2006-02-15 09:45:30
383994	1	2006-02-15 09:45:30
383995	11	2006-02-15 09:45:30
383996	5	2006-02-15 09:45:30
383997	14	2006-02-15 09:45:30
383998	13	2006-02-15 09:45:30
383999	13	2006-02-15 09:45:30
384000	4	2006-02-15 09:45:30
384001	5	2006-02-15 09:45:30
384002	12	2006-02-15 09:45:30
384003	7	2006-02-15 09:45:30
384004	8	2006-02-15 09:45:30
384005	11	2006-02-15 09:45:30
384006	14	2006-02-15 09:45:30
384007	1	2006-02-15 09:45:30
384008	7	2006-02-15 09:45:30
384009	12	2006-02-15 09:45:30
384010	7	2006-02-15 09:45:30
384011	5	2006-02-15 09:45:30
384012	15	2006-02-15 09:45:30
384013	10	2006-02-15 09:45:30
384014	13	2006-02-15 09:45:30
384015	14	2006-02-15 09:45:30
384016	10	2006-02-15 09:45:30
384017	5	2006-02-15 09:45:30
384018	6	2006-02-15 09:45:30
384019	13	2006-02-15 09:45:30
384020	13	2006-02-15 09:45:30
384021	4	2006-02-15 09:45:30
384022	9	2006-02-15 09:45:30
384023	13	2006-02-15 09:45:30
384024	14	2006-02-15 09:45:30
384025	8	2006-02-15 09:45:30
384026	9	2006-02-15 09:45:30
384027	11	2006-02-15 09:45:30
384028	6	2006-02-15 09:45:30
384029	5	2006-02-15 09:45:30
384030	3	2006-02-15 09:45:30
384031	3	2006-02-15 09:45:30
384032	10	2006-02-15 09:45:30
384033	6	2006-02-15 09:45:30
384034	6	2006-02-15 09:45:30
384035	12	2006-02-15 09:45:30
384036	5	2006-02-15 09:45:30
384037	3	2006-02-15 09:45:30
384038	9	2006-02-15 09:45:30
384039	11	2006-02-15 09:45:30
384040	3	2006-02-15 09:45:30
384041	2	2006-02-15 09:45:30
384042	10	2006-02-15 09:45:30
384043	15	2006-02-15 09:45:30
384044	6	2006-02-15 09:45:30
384045	9	2006-02-15 09:45:30
384046	12	2006-02-15 09:45:30
384047	4	2006-02-15 09:45:30
384048	13	2006-02-15 09:45:30
384049	7	2006-02-15 09:45:30
384050	11	2006-02-15 09:45:30
384051	6	2006-02-15 09:45:30
384052	3	2006-02-15 09:45:30
384053	6	2006-02-15 09:45:30
384054	10	2006-02-15 09:45:30
384055	3	2006-02-15 09:45:30
384056	6	2006-02-15 09:45:30
384057	1	2006-02-15 09:45:30
384058	3	2006-02-15 09:45:30
384059	6	2006-02-15 09:45:30
384060	1	2006-02-15 09:45:30
384061	11	2006-02-15 09:45:30
384062	12	2006-02-15 09:45:30
384063	9	2006-02-15 09:45:30
384064	10	2006-02-15 09:45:30
384065	15	2006-02-15 09:45:30
384066	12	2006-02-15 09:45:30
384067	6	2006-02-15 09:45:30
384068	13	2006-02-15 09:45:30
384069	15	2006-02-15 09:45:30
384070	6	2006-02-15 09:45:30
384071	1	2006-02-15 09:45:30
384072	1	2006-02-15 09:45:30
384073	10	2006-02-15 09:45:30
384074	12	2006-02-15 09:45:30
384075	9	2006-02-15 09:45:30
384076	8	2006-02-15 09:45:30
384077	14	2006-02-15 09:45:30
384078	9	2006-02-15 09:45:30
384079	3	2006-02-15 09:45:30
384080	13	2006-02-15 09:45:30
384081	6	2006-02-15 09:45:30
384082	6	2006-02-15 09:45:30
384083	5	2006-02-15 09:45:30
384084	10	2006-02-15 09:45:30
384085	6	2006-02-15 09:45:30
384086	13	2006-02-15 09:45:30
384087	9	2006-02-15 09:45:30
384088	9	2006-02-15 09:45:30
384089	6	2006-02-15 09:45:30
384090	15	2006-02-15 09:45:30
384091	14	2006-02-15 09:45:30
384092	8	2006-02-15 09:45:30
384093	1	2006-02-15 09:45:30
384094	3	2006-02-15 09:45:30
384095	2	2006-02-15 09:45:30
384096	1	2006-02-15 09:45:30
384097	10	2006-02-15 09:45:30
384098	3	2006-02-15 09:45:30
384099	10	2006-02-15 09:45:30
384100	12	2006-02-15 09:45:30
384101	10	2006-02-15 09:45:30
384102	9	2006-02-15 09:45:30
384103	14	2006-02-15 09:45:30
384104	1	2006-02-15 09:45:30
384105	7	2006-02-15 09:45:30
384106	10	2006-02-15 09:45:30
384107	4	2006-02-15 09:45:30
384108	4	2006-02-15 09:45:30
384109	8	2006-02-15 09:45:30
384110	7	2006-02-15 09:45:30
384111	5	2006-02-15 09:45:30
384112	3	2006-02-15 09:45:30
384113	5	2006-02-15 09:45:30
384114	2	2006-02-15 09:45:30
384115	6	2006-02-15 09:45:30
384116	5	2006-02-15 09:45:30
384117	12	2006-02-15 09:45:30
384118	9	2006-02-15 09:45:30
384119	15	2006-02-15 09:45:30
384120	3	2006-02-15 09:45:30
384121	6	2006-02-15 09:45:30
384122	7	2006-02-15 09:45:30
384123	11	2006-02-15 09:45:30
384124	7	2006-02-15 09:45:30
384125	4	2006-02-15 09:45:30
384126	12	2006-02-15 09:45:30
384127	8	2006-02-15 09:45:30
384128	1	2006-02-15 09:45:30
384129	1	2006-02-15 09:45:30
384130	15	2006-02-15 09:45:30
384131	5	2006-02-15 09:45:30
384132	2	2006-02-15 09:45:30
384133	2	2006-02-15 09:45:30
384134	2	2006-02-15 09:45:30
384135	13	2006-02-15 09:45:30
384136	15	2006-02-15 09:45:30
384137	5	2006-02-15 09:45:30
384138	2	2006-02-15 09:45:30
384139	11	2006-02-15 09:45:30
384140	12	2006-02-15 09:45:30
384141	8	2006-02-15 09:45:30
384142	14	2006-02-15 09:45:30
384143	12	2006-02-15 09:45:30
384144	1	2006-02-15 09:45:30
384145	11	2006-02-15 09:45:30
384146	12	2006-02-15 09:45:30
384147	14	2006-02-15 09:45:30
384148	7	2006-02-15 09:45:30
384149	14	2006-02-15 09:45:30
384150	2	2006-02-15 09:45:30
384151	12	2006-02-15 09:45:30
384152	14	2006-02-15 09:45:30
384153	6	2006-02-15 09:45:30
384154	2	2006-02-15 09:45:30
384155	13	2006-02-15 09:45:30
384156	2	2006-02-15 09:45:30
384157	10	2006-02-15 09:45:30
384158	1	2006-02-15 09:45:30
384159	6	2006-02-15 09:45:30
384160	12	2006-02-15 09:45:30
384161	12	2006-02-15 09:45:30
384162	12	2006-02-15 09:45:30
384163	11	2006-02-15 09:45:30
384164	7	2006-02-15 09:45:30
384165	8	2006-02-15 09:45:30
384166	2	2006-02-15 09:45:30
384167	1	2006-02-15 09:45:30
384168	3	2006-02-15 09:45:30
384169	9	2006-02-15 09:45:30
384170	5	2006-02-15 09:45:30
384171	11	2006-02-15 09:45:30
384172	11	2006-02-15 09:45:30
384173	12	2006-02-15 09:45:30
384174	15	2006-02-15 09:45:30
384175	14	2006-02-15 09:45:30
384176	15	2006-02-15 09:45:30
384177	7	2006-02-15 09:45:30
384178	1	2006-02-15 09:45:30
384179	2	2006-02-15 09:45:30
384180	12	2006-02-15 09:45:30
384181	2	2006-02-15 09:45:30
384182	11	2006-02-15 09:45:30
384183	4	2006-02-15 09:45:30
384184	14	2006-02-15 09:45:30
384185	15	2006-02-15 09:45:30
384186	5	2006-02-15 09:45:30
384187	8	2006-02-15 09:45:30
384188	12	2006-02-15 09:45:30
384189	10	2006-02-15 09:45:30
384190	7	2006-02-15 09:45:30
384191	12	2006-02-15 09:45:30
384192	11	2006-02-15 09:45:30
384193	1	2006-02-15 09:45:30
384194	13	2006-02-15 09:45:30
384195	9	2006-02-15 09:45:30
384196	7	2006-02-15 09:45:30
384197	12	2006-02-15 09:45:30
384198	5	2006-02-15 09:45:30
384199	7	2006-02-15 09:45:30
384200	5	2006-02-15 09:45:30
384201	4	2006-02-15 09:45:30
384202	14	2006-02-15 09:45:30
384203	10	2006-02-15 09:45:30
384204	6	2006-02-15 09:45:30
384205	12	2006-02-15 09:45:30
384206	8	2006-02-15 09:45:30
384207	11	2006-02-15 09:45:30
384208	1	2006-02-15 09:45:30
384209	2	2006-02-15 09:45:30
384210	5	2006-02-15 09:45:30
384211	4	2006-02-15 09:45:30
384212	3	2006-02-15 09:45:30
384213	8	2006-02-15 09:45:30
384214	12	2006-02-15 09:45:30
384215	11	2006-02-15 09:45:30
384216	6	2006-02-15 09:45:30
384217	14	2006-02-15 09:45:30
384218	10	2006-02-15 09:45:30
384219	9	2006-02-15 09:45:30
384220	14	2006-02-15 09:45:30
384221	13	2006-02-15 09:45:30
384222	6	2006-02-15 09:45:30
384223	1	2006-02-15 09:45:30
384224	13	2006-02-15 09:45:30
384225	11	2006-02-15 09:45:30
384226	2	2006-02-15 09:45:30
384227	4	2006-02-15 09:45:30
384228	7	2006-02-15 09:45:30
384229	9	2006-02-15 09:45:30
384230	2	2006-02-15 09:45:30
384231	13	2006-02-15 09:45:30
384232	8	2006-02-15 09:45:30
384233	3	2006-02-15 09:45:30
384234	4	2006-02-15 09:45:30
384235	12	2006-02-15 09:45:30
384236	3	2006-02-15 09:45:30
384237	9	2006-02-15 09:45:30
384238	4	2006-02-15 09:45:30
384239	8	2006-02-15 09:45:30
384240	4	2006-02-15 09:45:30
384241	5	2006-02-15 09:45:30
384242	7	2006-02-15 09:45:30
384243	5	2006-02-15 09:45:30
384244	3	2006-02-15 09:45:30
384245	9	2006-02-15 09:45:30
384246	10	2006-02-15 09:45:30
384247	4	2006-02-15 09:45:30
384248	3	2006-02-15 09:45:30
384249	4	2006-02-15 09:45:30
384250	2	2006-02-15 09:45:30
384251	5	2006-02-15 09:45:30
384252	7	2006-02-15 09:45:30
384253	9	2006-02-15 09:45:30
384254	4	2006-02-15 09:45:30
384255	3	2006-02-15 09:45:30
384256	15	2006-02-15 09:45:30
384257	3	2006-02-15 09:45:30
384258	8	2006-02-15 09:45:30
384259	2	2006-02-15 09:45:30
384260	1	2006-02-15 09:45:30
384261	15	2006-02-15 09:45:30
384262	14	2006-02-15 09:45:30
384263	6	2006-02-15 09:45:30
384264	15	2006-02-15 09:45:30
384265	1	2006-02-15 09:45:30
384266	15	2006-02-15 09:45:30
384267	7	2006-02-15 09:45:30
384268	7	2006-02-15 09:45:30
384269	5	2006-02-15 09:45:30
384270	3	2006-02-15 09:45:30
384271	6	2006-02-15 09:45:30
384272	8	2006-02-15 09:45:30
384273	9	2006-02-15 09:45:30
384274	8	2006-02-15 09:45:30
384275	11	2006-02-15 09:45:30
384276	2	2006-02-15 09:45:30
384277	13	2006-02-15 09:45:30
384278	9	2006-02-15 09:45:30
384279	1	2006-02-15 09:45:30
384280	9	2006-02-15 09:45:30
384281	15	2006-02-15 09:45:30
384282	13	2006-02-15 09:45:30
384283	4	2006-02-15 09:45:30
384284	11	2006-02-15 09:45:30
384285	5	2006-02-15 09:45:30
384286	6	2006-02-15 09:45:30
384287	8	2006-02-15 09:45:30
384288	7	2006-02-15 09:45:30
384289	8	2006-02-15 09:45:30
384290	10	2006-02-15 09:45:30
384291	3	2006-02-15 09:45:30
384292	12	2006-02-15 09:45:30
384293	3	2006-02-15 09:45:30
384294	2	2006-02-15 09:45:30
384295	7	2006-02-15 09:45:30
384296	12	2006-02-15 09:45:30
384297	8	2006-02-15 09:45:30
384298	8	2006-02-15 09:45:30
384299	4	2006-02-15 09:45:30
384300	6	2006-02-15 09:45:30
384301	1	2006-02-15 09:45:30
384302	14	2006-02-15 09:45:30
384303	10	2006-02-15 09:45:30
384304	10	2006-02-15 09:45:30
384305	7	2006-02-15 09:45:30
384306	13	2006-02-15 09:45:30
384307	4	2006-02-15 09:45:30
384308	11	2006-02-15 09:45:30
384309	8	2006-02-15 09:45:30
384310	14	2006-02-15 09:45:30
384311	8	2006-02-15 09:45:30
384312	2	2006-02-15 09:45:30
384313	4	2006-02-15 09:45:30
384314	13	2006-02-15 09:45:30
384315	15	2006-02-15 09:45:30
384316	7	2006-02-15 09:45:30
384317	12	2006-02-15 09:45:30
384318	4	2006-02-15 09:45:30
384319	15	2006-02-15 09:45:30
384320	6	2006-02-15 09:45:30
384321	7	2006-02-15 09:45:30
384322	9	2006-02-15 09:45:30
384323	10	2006-02-15 09:45:30
384324	12	2006-02-15 09:45:30
384325	14	2006-02-15 09:45:30
384326	12	2006-02-15 09:45:30
384327	10	2006-02-15 09:45:30
384328	9	2006-02-15 09:45:30
384329	9	2006-02-15 09:45:30
384330	11	2006-02-15 09:45:30
384331	1	2006-02-15 09:45:30
384332	7	2006-02-15 09:45:30
384333	14	2006-02-15 09:45:30
384334	4	2006-02-15 09:45:30
384335	15	2006-02-15 09:45:30
384336	9	2006-02-15 09:45:30
384337	2	2006-02-15 09:45:30
384338	11	2006-02-15 09:45:30
384339	8	2006-02-15 09:45:30
384340	14	2006-02-15 09:45:30
384341	6	2006-02-15 09:45:30
384342	4	2006-02-15 09:45:30
384343	8	2006-02-15 09:45:30
384344	5	2006-02-15 09:45:30
384345	14	2006-02-15 09:45:30
384346	15	2006-02-15 09:45:30
384347	8	2006-02-15 09:45:30
384348	8	2006-02-15 09:45:30
384349	3	2006-02-15 09:45:30
384350	6	2006-02-15 09:45:30
384351	10	2006-02-15 09:45:30
384352	4	2006-02-15 09:45:30
384353	2	2006-02-15 09:45:30
384354	13	2006-02-15 09:45:30
384355	14	2006-02-15 09:45:30
384356	6	2006-02-15 09:45:30
384357	8	2006-02-15 09:45:30
384358	1	2006-02-15 09:45:30
384359	15	2006-02-15 09:45:30
384360	8	2006-02-15 09:45:30
384361	2	2006-02-15 09:45:30
384362	10	2006-02-15 09:45:30
384363	8	2006-02-15 09:45:30
384364	1	2006-02-15 09:45:30
384365	10	2006-02-15 09:45:30
384366	5	2006-02-15 09:45:30
384367	14	2006-02-15 09:45:30
384368	5	2006-02-15 09:45:30
384369	13	2006-02-15 09:45:30
384370	5	2006-02-15 09:45:30
384371	8	2006-02-15 09:45:30
384372	4	2006-02-15 09:45:30
384373	1	2006-02-15 09:45:30
384374	4	2006-02-15 09:45:30
384375	9	2006-02-15 09:45:30
384376	1	2006-02-15 09:45:30
384377	1	2006-02-15 09:45:30
384378	15	2006-02-15 09:45:30
384379	15	2006-02-15 09:45:30
384380	7	2006-02-15 09:45:30
384381	13	2006-02-15 09:45:30
384382	12	2006-02-15 09:45:30
384383	3	2006-02-15 09:45:30
384384	7	2006-02-15 09:45:30
384385	11	2006-02-15 09:45:30
384386	13	2006-02-15 09:45:30
384387	2	2006-02-15 09:45:30
384388	11	2006-02-15 09:45:30
384389	1	2006-02-15 09:45:30
384390	15	2006-02-15 09:45:30
384391	4	2006-02-15 09:45:30
384392	13	2006-02-15 09:45:30
384393	3	2006-02-15 09:45:30
384394	15	2006-02-15 09:45:30
384395	8	2006-02-15 09:45:30
384396	3	2006-02-15 09:45:30
384397	6	2006-02-15 09:45:30
384398	1	2006-02-15 09:45:30
384399	12	2006-02-15 09:45:30
384400	10	2006-02-15 09:45:30
384401	1	2006-02-15 09:45:30
384402	9	2006-02-15 09:45:30
384403	6	2006-02-15 09:45:30
384404	14	2006-02-15 09:45:30
384405	12	2006-02-15 09:45:30
384406	10	2006-02-15 09:45:30
384407	13	2006-02-15 09:45:30
384408	6	2006-02-15 09:45:30
384409	2	2006-02-15 09:45:30
384410	8	2006-02-15 09:45:30
384411	12	2006-02-15 09:45:30
384412	12	2006-02-15 09:45:30
384413	10	2006-02-15 09:45:30
384414	12	2006-02-15 09:45:30
384415	13	2006-02-15 09:45:30
384416	12	2006-02-15 09:45:30
384417	6	2006-02-15 09:45:30
384418	6	2006-02-15 09:45:30
384419	10	2006-02-15 09:45:30
384420	11	2006-02-15 09:45:30
384421	7	2006-02-15 09:45:30
384422	4	2006-02-15 09:45:30
384423	13	2006-02-15 09:45:30
384424	6	2006-02-15 09:45:30
384425	11	2006-02-15 09:45:30
384426	3	2006-02-15 09:45:30
384427	4	2006-02-15 09:45:30
384428	9	2006-02-15 09:45:30
384429	15	2006-02-15 09:45:30
384430	4	2006-02-15 09:45:30
384431	6	2006-02-15 09:45:30
384432	2	2006-02-15 09:45:30
384433	6	2006-02-15 09:45:30
384434	13	2006-02-15 09:45:30
384435	14	2006-02-15 09:45:30
384436	1	2006-02-15 09:45:30
384437	13	2006-02-15 09:45:30
384438	2	2006-02-15 09:45:30
384439	5	2006-02-15 09:45:30
384440	9	2006-02-15 09:45:30
384441	11	2006-02-15 09:45:30
384442	10	2006-02-15 09:45:30
384443	15	2006-02-15 09:45:30
384444	3	2006-02-15 09:45:30
384445	10	2006-02-15 09:45:30
384446	9	2006-02-15 09:45:30
384447	10	2006-02-15 09:45:30
384448	2	2006-02-15 09:45:30
384449	7	2006-02-15 09:45:30
384450	3	2006-02-15 09:45:30
384451	5	2006-02-15 09:45:30
384452	12	2006-02-15 09:45:30
384453	5	2006-02-15 09:45:30
384454	10	2006-02-15 09:45:30
384455	11	2006-02-15 09:45:30
384456	5	2006-02-15 09:45:30
384457	8	2006-02-15 09:45:30
384458	8	2006-02-15 09:45:30
384459	4	2006-02-15 09:45:30
384460	10	2006-02-15 09:45:30
384461	2	2006-02-15 09:45:30
384462	11	2006-02-15 09:45:30
384463	13	2006-02-15 09:45:30
384464	6	2006-02-15 09:45:30
384465	8	2006-02-15 09:45:30
384466	14	2006-02-15 09:45:30
384467	9	2006-02-15 09:45:30
384468	7	2006-02-15 09:45:30
384469	7	2006-02-15 09:45:30
384470	6	2006-02-15 09:45:30
384471	3	2006-02-15 09:45:30
384472	2	2006-02-15 09:45:30
384473	3	2006-02-15 09:45:30
384474	11	2006-02-15 09:45:30
384475	3	2006-02-15 09:45:30
384476	5	2006-02-15 09:45:30
384477	14	2006-02-15 09:45:30
384478	7	2006-02-15 09:45:30
384479	3	2006-02-15 09:45:30
384480	2	2006-02-15 09:45:30
384481	11	2006-02-15 09:45:30
384482	9	2006-02-15 09:45:30
384483	13	2006-02-15 09:45:30
384484	12	2006-02-15 09:45:30
384485	12	2006-02-15 09:45:30
384486	10	2006-02-15 09:45:30
384487	15	2006-02-15 09:45:30
384488	13	2006-02-15 09:45:30
384489	14	2006-02-15 09:45:30
384490	12	2006-02-15 09:45:30
384491	3	2006-02-15 09:45:30
384492	15	2006-02-15 09:45:30
384493	6	2006-02-15 09:45:30
384494	12	2006-02-15 09:45:30
384495	7	2006-02-15 09:45:30
384496	14	2006-02-15 09:45:30
384497	7	2006-02-15 09:45:30
384498	4	2006-02-15 09:45:30
384499	8	2006-02-15 09:45:30
384500	11	2006-02-15 09:45:30
384501	14	2006-02-15 09:45:30
384502	15	2006-02-15 09:45:30
384503	4	2006-02-15 09:45:30
384504	15	2006-02-15 09:45:30
384505	4	2006-02-15 09:45:30
384506	12	2006-02-15 09:45:30
384507	11	2006-02-15 09:45:30
384508	2	2006-02-15 09:45:30
384509	1	2006-02-15 09:45:30
384510	2	2006-02-15 09:45:30
384511	6	2006-02-15 09:45:30
384512	13	2006-02-15 09:45:30
384513	11	2006-02-15 09:45:30
384514	15	2006-02-15 09:45:30
384515	7	2006-02-15 09:45:30
